date,open,high,low,close,volume
2018-12-10,41.18738252895211,41.37890849556259,40.49423944445,41.251224517822266,50800
2018-12-11,41.816683624584044,41.82580589678118,41.16914146368528,41.251224517822266,65000
2018-12-12,41.79844484045856,41.999089594388046,41.52483234842564,41.53395462036133,14100
2018-12-13,41.77107438936269,41.77107438936269,41.287698432920166,41.415382385253906,46000
2018-12-14,41.28770636306368,41.28770636306368,40.61280086936445,40.70400619506836,25600
2018-12-17,40.68576354810298,40.68576354810298,39.65516602204575,39.819332122802734,64200
2018-12-18,40.184148925939446,40.26623198136898,39.63692739670007,39.87405776977539,60500
2018-12-19,40.038227220485425,40.33919612941449,38.98026968399114,39.23563766479492,72800
2018-12-20,39.24474820463995,39.26298926787908,38.27799620685556,38.597206115722656,78400
2018-12-21,38.85257316993529,38.98937940159168,37.65781312719446,37.77637481689453,68400
2018-12-24,37.65782660804155,37.65782660804155,36.73667174060208,36.78227615356445,41100
2018-12-26,36.763051586177426,38.610809326171875,36.763051586177426,38.610809326171875,95900
2018-12-27,38.38212143324965,39.0041389465332,37.60460128635657,39.0041389465332,113900
2018-12-28,39.2785598239511,39.488947599175475,38.784607585757,39.01329040527344,485400
2018-12-31,39.39747359460561,39.39747359460561,38.94925724828432,39.33344268798828,107700
2019-01-02,38.7937628845916,39.46151646273986,38.784617104912314,39.37004470825195,35100
2019-01-03,39.3791812309809,39.3791812309809,38.33638812148586,38.37297821044922,55300
2019-01-04,38.94012748863016,39.882300006048105,38.94012748863016,39.75423812866211,17600
2019-01-07,40.0378045069352,40.321372572982725,39.717646337638136,40.129276275634766,76600
2019-01-08,40.13841726541733,40.57748794555664,40.12926799678033,40.57748794555664,24600
2019-01-09,40.78786111716553,40.90677714078567,40.59576841784075,40.806156158447266,50000
2019-01-10,40.66896737564077,40.92509460449219,40.431138687519,40.92509460449219,49600
2019-01-11,40.879349711885915,40.96167568693226,40.659816104711524,40.95252990722656,41300
2019-01-14,40.751289128994955,40.87020520541623,40.577491393782225,40.732994079589844,25300
2019-01-15,40.85190777727061,41.21780176521964,40.85190777727061,41.20865249633789,75100
2019-01-16,41.40989450647326,41.483071210351994,41.31841926484525,41.364158630371094,156100
2019-01-17,41.30012282051765,41.620277404785156,41.29097355272529,41.620277404785156,36800
2019-01-18,41.9770266323873,42.269740423859304,41.830669736651295,42.196563720703125,23700
2019-01-22,42.306317928850866,42.306317928850866,41.37329168768928,41.60197448730469,48000
2019-01-23,41.858106026037696,41.858106026037696,41.364153737371154,41.620277404785156,15300
2019-01-24,41.72089240128013,41.83980843948024,41.55624049897931,41.76662826538086,21600
2019-01-25,42.05020610670661,42.214858047775145,42.05020610670661,42.14167785644531,24000
2019-01-28,42.031898065843585,42.031898065843585,41.54708817170835,41.821510314941406,23200
2019-01-29,41.92214524094038,41.92214524094038,41.62028217878627,41.69346237182617,24600
2019-01-30,42.19655932459866,42.49841886398312,41.86725547114414,42.33376693725586,59400
2019-01-31,42.45268593441986,42.79113558973161,42.3703599653523,42.763694763183594,43200
2019-02-01,42.80943063723812,42.9100516538122,42.67222301507453,42.763694763183594,32800
2019-02-04,42.95577978837882,43.09299087524414,42.690506881464735,43.09299087524414,41700
2019-02-05,43.211908542598735,43.31252605540376,43.12958258526879,43.239349365234375,43500
2019-02-06,43.294232386416475,43.294232386416475,43.083841125070585,43.21190643310547,32400
2019-02-07,43.00152982933571,43.01982487957678,42.53501826117265,42.82773208618164,38100
2019-02-08,42.672210143831784,42.809417724609375,42.53499907363173,42.809417724609375,18400
2019-02-11,43.184464807960445,43.184464807960445,42.891751064523,42.94663619995117,31000
2019-02-12,43.20275443293452,43.532058225343334,43.20275443293452,43.49546813964844,63200
2019-02-13,43.72415453262109,43.73330379950766,43.54120757854193,43.63268280029297,48400
2019-02-14,43.48632690665841,43.69671468725275,43.349115815677195,43.550357818603516,13100
2019-02-15,43.81562611906863,43.98027801513672,43.81562611906863,43.98027801513672,14000
2019-02-19,44.099189266720934,44.13577935131296,43.90709655674657,44.062599182128906,41800
2019-02-20,44.11749673111713,44.14493755757636,43.961994061950136,44.13579177856445,39400
2019-02-21,44.1266329149392,44.1266329149392,43.824769955703275,43.98942184448242,43700
2019-02-22,44.24556803196068,44.30959896700211,44.13580121323598,44.300453186035156,41100
2019-02-25,44.69377356832952,44.69377356832952,44.391910552978516,44.391910552978516,29000
2019-02-26,44.43764926414073,44.43764926414073,44.30958394804202,44.31873321533203,34200
2019-02-27,44.300453186035156,44.300453186035156,44.0534752268364,44.300453186035156,4800
2019-02-28,44.30044061570317,44.33703070803698,44.18152456032992,44.190673828125,2092100
2019-03-01,44.529132604856315,44.55657343503133,44.3095954951842,44.51083755493164,16100
2019-03-04,44.79439901697086,44.81269406420907,43.897962638839346,44.25470733642578,34800
2019-03-05,44.34617908319337,44.34617908319337,44.19982219471115,44.25470733642578,12400
2019-03-06,44.318741753958015,44.318741753958015,43.879671053867085,43.888816833496094,38800
2019-03-07,43.824773401522236,43.87050926546309,43.394848603748194,43.44973373413086,41900
2019-03-08,43.19361962714217,43.44059753417969,42.9923775941286,43.44059753417969,32000
2019-03-11,43.623535063015744,44.126640076729984,43.60524001802404,44.10834503173828,92900
2019-03-12,44.254701816437326,44.41020446443072,44.17237585884582,44.282142639160156,43500
2019-03-13,44.53827357807358,44.739515616100896,44.46509687569685,44.59315872192383,103300
2019-03-14,44.666329157435804,44.666329157435804,44.501677251272916,44.56570816040039,25100
2019-03-15,44.57486194317539,44.913311593551256,44.57486194317539,44.77610397338867,47400
2019-03-18,44.94075409466341,45.01393079124429,44.79439721207832,44.97734069824219,64500
2019-03-19,45.251751640060064,45.26089741632192,44.849267696089534,44.99562454223633,51200
2019-03-20,45.032220228121,45.10540040500921,44.611444679282435,44.79439163208008,25200
2019-03-21,44.7669532594103,45.407265934428644,44.73036665553584,45.34323501586914,18000
2019-03-22,45.2151822905589,45.2151822905589,44.42851257324219,44.42851257324219,67400
2019-03-25,44.433999390676476,44.525693607027485,44.12224605063646,44.37898635864258,41100
2019-03-26,44.745759988113996,44.87412841404901,44.5440396749778,44.681575775146484,35800
2019-03-27,44.782428795987116,44.782428795987116,44.24144518132001,44.47984313964844,294600
2019-03-28,44.62655478832881,44.745755528149004,44.4431733397155,44.69074249267578,24300
2019-03-29,45.01166248511971,45.03916900222053,44.81910986986026,45.00249481201172,317600
2019-04-01,45.38759832389914,45.561812088569035,45.295907605183764,45.534305572509766,45200
2019-04-02,45.58014838206744,45.589319552091965,45.38759578487072,45.56180953979492,22100
2019-04-03,45.67184763688437,45.910245617199976,45.64433762154945,45.7635383605957,41300
2019-04-04,45.855235750104654,45.87357459706815,45.63517658209755,45.81856155395508,188000
2019-04-05,46.121146236016656,46.121146236016656,45.93776125441115,46.047794342041016,64800
2019-04-08,46.0477901922566,46.10280323333621,45.84606638089194,46.09363555908203,726100
2019-04-09,46.01111259712745,46.01111259712745,45.763543418413065,45.83689880371094,20600
2019-04-10,45.95609596082844,46.09363555908203,45.90108291974883,46.09363555908203,28900
2019-04-11,46.21284047570821,46.21284047570821,45.95610010234946,46.047794342041016,38100
2019-04-12,46.40537962001121,46.40537962001121,46.21282701939308,46.36870193481445,27500
2019-04-15,46.46957402552726,46.46957402552726,46.18532714949299,46.34120559692383,84500
2019-04-16,46.570434346481505,46.570434346481505,46.22200326801615,46.31369400024414,48800
2019-04-17,46.57042830756048,46.69879671514465,46.056951179447026,46.1669807434082,95500
2019-04-18,46.37787568463279,46.37787568463279,45.974428120581,46.21282958984375,83100
2019-04-22,46.21282958984375,46.221997262764575,46.102796528133204,46.21282958984375,68100
2019-04-23,46.368705670730684,46.698797868543835,46.24033725997598,46.67129135131836,61500
2019-04-24,46.79049243203478,46.79049243203478,46.597939800096675,46.62544631958008,68700
2019-04-25,46.799663603714016,46.799663603714016,46.40538716815857,46.62544631958008,35300
2019-04-26,46.67129541109571,46.88218688964844,46.48791045216117,46.88218688964844,91400
2019-04-29,46.964701651402656,47.04722469345917,46.882178609346134,46.97386932373047,81700
2019-04-30,46.94636154174805,46.964700383685205,46.65294706630646,46.94636154174805,31700
2019-05-01,47.13892319278434,47.13892319278434,46.579600648449386,46.58877182006836,45300
2019-05-02,46.616268481289126,46.82715991282498,46.27700865645113,46.5704231262207,49100
2019-05-03,46.83633735148142,47.08390300154249,46.79965966340687,47.056396484375,55800
2019-05-06,46.34120820010247,46.973882704235336,46.34120820010247,46.909698486328125,36500
2019-05-07,46.60711276174784,46.735481187969974,45.73603680095544,46.09363555908203,54700
2019-05-08,46.06612366622779,46.31368931776904,45.91941641082929,45.98360061645508,30000
2019-05-09,45.726871425668804,45.91025641399534,45.33259492498895,45.85523986816406,33700
2019-05-10,45.75437315550591,46.148649584731885,45.14920525214604,45.99277114868164,71500
2019-05-13,45.11252636202892,45.18587824344907,44.644894564089626,44.764095306396484,98200
2019-05-14,44.85578432235858,45.4701233574917,44.85578432235858,45.21338653564453,59800
2019-05-15,45.00250159403404,45.61683722038039,44.929146207007825,45.525146484375,68800
2019-05-16,45.69019906611312,46.15782748228776,45.68102789254973,45.965274810791016,36900
2019-05-17,45.6901909579109,46.03861854037444,45.49763482280739,45.671852111816406,22700
2019-05-20,45.36009472728016,45.47012429637561,45.17670978026978,45.286739349365234,40000
2019-05-21,45.626003247691564,45.754375170352986,45.55265136109085,45.671852111816406,55800
2019-05-22,45.58932432534814,45.66267620434174,45.460955913776665,45.55264663696289,45100
2019-05-23,45.250055358135164,45.250055358135164,44.73658177535328,44.929134368896484,79900
2019-05-24,45.259231612227694,45.268399285331604,44.993323621115195,45.08501434326172,19000
2019-05-28,45.23173066915305,45.34176024884345,44.681575775146484,44.681575775146484,67400
2019-05-29,44.56237256067008,44.70907982474181,44.17726730414818,44.45234298706055,31100
2019-05-30,44.59904257742729,44.72741097418087,44.36981229814546,44.58070373535156,51700
2019-05-31,43.98470814577013,44.259783787843844,43.96636930326167,44.01221466064453,48000
2019-06-03,44.07639954779289,44.12224490589059,43.54458709786168,43.746307373046875,109800
2019-06-04,44.08557615234706,44.80077362060547,44.08557615234706,44.80077362060547,27000
2019-06-05,45.10335729300562,45.16754150390625,44.782436238502505,45.16754150390625,34800
2019-06-06,45.27758241053451,45.54348697407507,45.14004279322426,45.42428970336914,41200
2019-06-07,45.626000949254774,46.02027737598126,45.626000949254774,45.910247802734375,25100
2019-06-10,46.240345979858546,46.47874400224848,46.176161762377504,46.18532943725586,32900
2019-06-11,46.579595336431886,46.579595336431886,46.075289385991304,46.176151275634766,92600
2019-06-12,46.185320245461426,46.31368865487565,46.001935304393896,46.07529067993164,58300
2019-06-13,46.33203380339604,46.36871149615583,46.16698768375428,46.304527282714844,30400
2019-06-14,46.12114203119116,46.30452699607762,46.07529666441387,46.22200393676758,59300
2019-06-17,46.31368447357062,46.37787217025954,46.2495002746582,46.2495002746582,82500
2019-06-18,46.671297688060186,46.91886337225614,46.533758087704804,46.72631072998047,41100
2019-06-19,46.85467210487002,46.96470516770137,46.68045833538559,46.89134979248047,45400
2019-06-20,47.44150387880634,47.44150387880634,47.08390167680614,47.28562545776367,52200
2019-06-21,47.272747057475684,47.373954354502075,47.143939046625746,47.18994140625,56400
2019-06-24,47.309558840266625,47.309558840266625,47.04274368286133,47.04274368286133,30300
2019-06-25,47.16233592886735,47.16233592886735,46.536697537050884,46.55509567260742,44400
2019-06-26,46.90472654267003,46.90472654267003,46.499900817871094,46.499900817871094,56900
2019-06-27,46.67470729808266,46.831119537353516,46.65630565171225,46.831119537353516,1024400
2019-06-28,47.01513044735124,47.070335388183594,46.86792078155357,47.070335388183594,140200
2019-07-01,47.760382629485186,47.833989219226325,47.30955104170911,47.456764221191406,101100
2019-07-02,47.58557417251056,47.63157653808594,47.38315955227229,47.63157653808594,164200
2019-07-03,47.824771425690244,47.99958175607835,47.79717071819587,47.971981048583984,38100
2019-07-05,47.953590393066406,48.03639604427437,47.631570366010465,47.953590393066406,83200
2019-07-08,47.843187906916384,47.843187906916384,47.622371649207494,47.705177307128906,59800
2019-07-09,47.60398425540141,47.85239777547467,47.60398425540141,47.83399963378906,28400
2019-07-10,48.174408453687036,48.18360752205559,47.9259914906739,48.027198791503906,54600
2019-07-11,48.1100059536563,48.18360903217706,47.95359370844731,48.10080337524414,62000
2019-07-12,48.238811002669244,48.39521972849074,48.183606064861905,48.38602066040039,33200
2019-07-15,48.51482530350587,48.51482530350587,48.312410722022314,48.4044189453125,28900
2019-07-16,48.41361895041727,48.579230245792246,48.22040694239811,48.275611877441406,33700
2019-07-17,48.376823055347046,48.376823055347046,48.027198791503906,48.027198791503906,71300
2019-07-18,47.990391658433246,48.23880860156861,47.84318200802951,48.192806243896484,37600
2019-07-19,48.450421851691665,48.450421851691665,47.84318161010742,47.84318161010742,13200
2019-07-22,48.01799392700195,48.110002155082434,47.9075875630604,48.01799392700195,55100
2019-07-23,48.28481290973424,48.367618560791016,48.07319924809029,48.367618560791016,27600
2019-07-24,48.33082414514369,48.68044845934189,48.33082414514369,48.67124938964844,61300
2019-07-25,48.66202927789812,48.72643327181548,48.303206023285846,48.330806732177734,112200
2019-07-26,48.47802952812543,48.81845474243164,48.47802952812543,48.81845474243164,233500
2019-07-29,48.8644539302731,48.8644539302731,48.5976353233503,48.689640045166016,44800
2019-07-30,48.48722792164107,48.64363664734473,48.266411680333164,48.551631927490234,43100
2019-07-31,48.717244741066445,48.717244741066445,47.751181113629926,48.027198791503906,41200
2019-08-01,48.192813609268974,48.6620433448455,47.5119666785001,47.59477233886719,59400
2019-08-02,47.60397211790177,47.60397211790177,46.99673181417558,47.21754455566406,45100
2019-08-05,46.61950168356197,46.61950168356197,45.43262534278492,45.8006477355957,84800
2019-08-06,46.24227520534665,46.40788650512695,45.87425282453321,46.40788650512695,38700
2019-08-07,45.99386641801359,46.59190416348901,45.579838126681146,46.52750015258789,87600
2019-08-08,46.84032089376255,47.35555648803711,46.757515235928345,47.35555648803711,44800
2019-08-09,47.28195766784036,47.35556426901186,46.831129519810645,47.02434158325195,25800
2019-08-12,46.92313543647589,46.92313543647589,46.31589500062938,46.48150634765625,58200
2019-08-13,46.67470826068495,47.429158228655204,46.352688216949566,47.21754455566406,83100
2019-08-14,46.64710388893623,46.64710388893623,45.78224410825979,45.791446685791016,88100
2019-08-15,46.03066869517133,46.03066869517133,45.561438946093205,45.87425994873047,171500
2019-08-16,46.23307322208262,46.64710144542536,46.23307322208262,46.61029815673828,36600
2019-08-19,47.199139110986614,47.22674333376791,47.00592710029239,47.134735107421875,47800
2019-08-20,47.13473471129956,47.14393728873431,46.78511047363281,46.78511047363281,67900
2019-08-21,47.0243305558384,47.2635449340371,47.0243305558384,47.208343505859375,39400
2019-08-22,47.36477002411791,47.4383766356779,46.90473923113725,47.15315628051758,34100
2019-08-23,47.00593645028659,47.2175501483423,45.74545333153926,45.76385498046875,37300
2019-08-26,46.26068338184589,46.43549728393555,46.05827227223673,46.43549728393555,110100
2019-08-27,46.748307236951355,46.748307236951355,46.150266099084995,46.28827667236328,41600
2019-08-28,46.16868285574477,46.545907901798046,46.0030715175013,46.53670883178711,43700
2019-08-29,47.0243287455616,47.272745692063445,46.92312145145844,47.134735107421875,27600
2019-08-30,47.43836373176993,47.43836373176993,47.01513284993766,47.18074417114258,21200
2019-09-03,46.98752551641974,46.98752551641974,46.647103852882005,46.80351257324219,29500
2019-09-04,47.21755031848759,47.32795670270674,47.070340636276825,47.30955505371094,35900
2019-09-05,47.82477568367103,48.08239166923282,47.82477568367103,47.990386962890625,18600
2019-09-06,48.12840609233391,48.137605160702456,47.981196430150774,48.027198791503906,50600
2019-09-09,48.29401357943863,48.29401357943863,47.81558133776363,47.94438934326172,58600
2019-09-10,47.95359360754749,47.95359360754749,47.56716954917713,47.91679382324219,50300
2019-09-11,48.06399593672332,48.349212646484375,48.027192648446174,48.349212646484375,80300
2019-09-12,48.616039300083635,48.708044026309615,48.41362469068009,48.533233642578125,59600
2019-09-13,48.70804450503442,48.70804450503442,48.432026813888335,48.46883010864258,185100
2019-09-16,48.29401641216914,48.36761948687606,48.17440746729589,48.321617126464844,45400
2019-09-17,48.33081525179604,48.45042419433594,48.229607955012675,48.45042419433594,22900
2019-09-18,48.459606015195625,48.459606015195625,48.017977203483206,48.44120788574219,33200
2019-09-19,48.588434782632355,48.689638569660666,48.413620902822885,48.45042419433594,36200
2019-09-20,48.62524077112746,48.62524077112746,48.21121597290039,48.21121597290039,27500
2019-09-23,48.174412676689606,48.30322070367185,48.06400629781275,48.21121597290039,48200
2019-09-24,48.468887129615915,48.54277432003846,47.59149612059154,47.748504638671875,99400
2019-09-25,47.85009488381267,48.12716478494992,47.563787322861046,48.06251525878906,93600
2019-09-26,48.182577790879726,48.182577790879726,47.831624218601654,47.94245147705078,101100
2019-09-27,48.117932219156465,48.117932219156465,47.39754969530909,47.60997009277344,89300
2019-09-30,47.822386558568795,48.00710100474069,47.739265233948196,47.94245147705078,52200
2019-10-01,48.145631719466536,48.145631719466536,47.277474987602865,47.286712646484375,51200
2019-10-02,47.12046896546182,47.12046896546182,46.270784047205474,46.51091384887695,50400
2019-10-03,46.57556272405302,46.91728210449219,46.02142299776603,46.91728210449219,77300
2019-10-04,47.111241895993665,47.5822639465332,47.08353596000968,47.5822639465332,80900
2019-10-07,47.51760977694642,47.70232421946387,47.33289533442898,47.397544860839844,38600
2019-10-08,47.166654319428304,47.166654319428304,46.61251449584961,46.61251449584961,51300
2019-10-09,47.055824279785156,47.20359512555309,46.89881577439336,47.055824279785156,61000
2019-10-10,47.11124570477478,47.53609005530978,47.11124570477478,47.351375579833984,59700
2019-10-11,47.95168283041359,48.28416810959564,47.92397689819336,47.92397689819336,62400
2019-10-14,47.97015926758332,47.97015926758332,47.628439818976695,47.877803802490234,76200
2019-10-15,48.14564234374076,48.468890013232865,48.08099280984234,48.358062744140625,39900
2019-10-16,48.34882395027416,48.34882395027416,48.14564121555541,48.24723434448242,63600
2019-10-17,48.487358411560585,48.55200794092519,48.33035341828515,48.41347122192383,45000
2019-10-18,48.47812954060239,48.47812954060239,48.06252286158607,48.29341506958008,66100
2019-10-21,48.61666065201577,48.61666065201577,48.47812744708319,48.561248779296875,47700
2019-10-22,48.65359399997583,48.71824351995249,48.33958053588867,48.33958053588867,53000
2019-10-23,48.31188336407657,48.478126023622565,48.28417390539541,48.450416564941406,87300
2019-10-24,48.70901520898335,48.79213653362685,48.43194177808168,48.635128021240234,78600
2019-10-25,48.60741552759317,48.90295719241079,48.60741552759317,48.84754180908203,47400
2019-10-28,49.18003588222111,49.25392307324295,49.12462048895473,49.18927001953125,60200
2019-10-29,49.23544320709525,49.31856452180583,49.10614064399632,49.13385009765625,81500
2019-10-30,49.300095636150424,49.30932977249221,49.00455394932577,49.28162384033203,47200
2019-10-31,49.346277396423524,49.346277396423524,48.89372716973013,49.07844161987305,88400
2019-11-01,49.484814325280276,49.595641586583355,49.39245533824845,49.56793212890625,30100
2019-11-04,50.07589732202673,50.07589732202673,49.706468423325084,49.743412017822266,150800
2019-11-05,49.92812377485093,49.92812377485093,49.62334442138672,49.62334442138672,417700
2019-11-06,49.72494311166292,49.72494311166292,49.47557911901114,49.66029357910156,119800
2019-11-07,50.02048214327768,50.048188077701006,49.743412229639176,49.7711181640625,97800
2019-11-08,49.87271765638197,49.99278259277344,49.75265271999051,49.99278259277344,50600
2019-11-11,49.88194603336936,49.92812728881836,49.79882470595035,49.92812728881836,39500
2019-11-12,50.07589525367128,50.17748837277474,49.92812440492123,50.01124572753906,60100
2019-11-13,49.96507127234073,50.103608003262906,49.87271580048289,50.057430267333984,53700
2019-11-14,50.029708771398646,50.18671726354724,49.90040973264955,50.13130187988281,256200
2019-11-15,50.43608393040012,50.482261657714844,50.25136949800646,50.482261657714844,60400
2019-11-18,50.44533145013778,50.583868191971554,50.35297597100572,50.54692459106445,93500
2019-11-19,50.7408647278575,50.7408647278575,50.46379481364841,50.59309387207031,115500
2019-11-20,50.56539351989396,50.574627658028476,50.13131504172621,50.39915084838867,80600
2019-11-21,50.52844445076166,50.52844445076166,50.14978141180242,50.2606086730957,101600
2019-11-22,50.39914910290068,50.39914910290068,50.14978510427905,50.362205505371094,118900
2019-11-25,50.60233327075647,50.860931396484375,50.54691787675682,50.860931396484375,148700
2019-11-26,50.9532783103707,51.04563728486681,50.83321692822771,51.00869369506836,83900
2019-11-27,51.21187891584594,51.258056640625,51.073342218374215,51.258056640625,96300
2019-11-29,51.267285875696786,51.267285875696786,50.99945368832647,51.045631408691406,90300
2019-12-02,51.19340827857387,51.19340827857387,50.50996595773658,50.574615478515625,71100
2019-12-03,50.11283781699296,50.27908047050044,49.87271149700166,50.2606086730957,153400
2019-12-04,50.56538009643555,50.65773554580535,50.42684339924628,50.56538009643555,46300
2019-12-05,50.73162873338689,50.73162873338689,50.48226476278774,50.65774154663086,43600
2019-12-06,51.119526729933185,51.16570798397797,51.017937131185754,51.07334899902344,59600
2019-12-09,51.110294558463266,51.119528695746304,50.89787416960173,50.907108306884766,135900
2019-12-10,51.01793816423107,51.01793816423107,50.77780832162201,50.8239860534668,230800
2019-12-11,51.01792959927771,51.01792959927771,50.833215179773546,50.97174835205078,127500
2019-12-12,51.01793958194931,51.49819223424276,50.8794028594301,51.396602630615234,158300
2019-12-13,51.47047630342579,51.62748479333219,51.24882181820261,51.43353271484375,103300
2019-12-16,51.876849700229776,51.94150274741365,51.756788311644314,51.82143783569336,115800
2019-12-17,52.00615227146269,52.00615227146269,51.80296603980294,51.82143783569336,217200
2019-12-18,51.93227169731938,51.94150935800768,51.821444431006725,51.83991622924805,83700
2019-12-19,51.996918651630125,52.08927763825765,51.867619593486694,52.080039978027344,110800
2019-12-20,52.42963168545348,52.42963168545348,52.23489920446832,52.355445861816406,124900
2019-12-23,52.57800537958373,52.57800537958373,52.32763350427915,52.3461799621582,97200
2019-12-24,52.29981444210077,52.60582214697353,52.29981444210077,52.37399673461914,24000
2019-12-26,52.531638613522894,52.642913818359375,52.46672778258703,52.642913818359375,60700
2019-12-27,52.661463491286824,52.76346724252227,52.55018474227987,52.62437057495117,79400
2019-12-30,52.71709938257995,52.71709938257995,52.17926624466119,52.318359375,133900
2019-12-31,52.26271838101416,52.494543779413,52.197807552452474,52.45745086669922,122200
2020-01-02,52.837656503739716,52.92111380781004,52.56873813091583,52.911842346191406,196200
2020-01-03,52.40181596233336,52.726373670169394,52.3925445020524,52.54091262817383,129900
2020-01-06,52.42036198629773,52.717098236083984,52.16071865207853,52.717098236083984,90800
2020-01-07,52.68927873655212,52.73564311093169,52.52236415888564,52.59654998779297,133800
2020-01-08,52.69854875812358,53.143653077416346,52.60581648074508,52.93037414550781,559200
2020-01-09,53.32911027026623,53.32911027026623,53.13437779488196,53.23638153076172,114600
2020-01-10,53.468207395611586,53.468207395611586,53.06946744489778,53.12510681152344,137400
2020-01-13,53.31984466288513,53.55167007446289,53.19929445839968,53.55167007446289,202400
2020-01-14,53.57948913805073,53.70931080533138,53.412574555154144,53.52385330200195,176200
2020-01-15,53.514568998698955,53.78348728408929,53.47747608953315,53.598026275634766,142200
2020-01-16,53.93185298913449,54.135860443115234,53.84839571590367,54.135860443115234,102300
