date,open,high,low,close,volume
2005-03-17,18.391939657389997,18.391939657389997,18.366283416748047,18.366283416748047,1200
2005-03-18,18.417591262360492,18.439582919444156,18.325961455085064,18.33329200744629,6400
2005-03-21,18.39194279844502,18.39194279844502,18.28565184154111,18.351625442504883,3200
2005-03-22,18.399262673971215,18.399262673971215,18.146363551019657,18.157360076904297,101800
2005-03-23,18.139048074355845,18.230677936242916,18.139048074355845,18.212350845336914,5400
2005-03-24,18.267104119161893,18.296507178954542,18.178892135620117,18.178892135620117,106400
2005-03-28,18.241381686814513,18.241381686814513,18.23035430908203,18.23035430908203,4600
2005-03-29,18.25607860012767,18.25607860012767,18.101709365844727,18.101709365844727,3000
2005-03-30,18.171545436463823,18.333267211914062,18.171545436463823,18.333267211914062,13400
2005-03-31,18.329590968575012,18.3736976721456,18.329590968575012,18.35899543762207,1007800
2005-04-01,18.41412065656824,18.41412065656824,18.138460159301758,18.138460159301758,7800
2005-04-04,18.19360012219337,18.23035430908203,18.19360012219337,18.23035430908203,800
2005-04-05,18.311215948022724,18.311215948022724,18.259759523451322,18.300189971923828,3200
2005-04-06,18.406776428222656,18.406776428222656,18.406776428222656,18.406776428222656,200
2005-04-07,18.39575747640124,18.480293257882927,18.3810552356002,18.403108596801758,10800
2005-04-08,18.43618068691575,18.44720666213877,18.388399124145508,18.388399124145508,7000
2005-04-11,18.355316162109375,18.355316162109375,18.333264216029544,18.355316162109375,400
2005-04-12,18.26710844610048,18.46925926208496,18.230352860050964,18.46925926208496,5000
2005-04-13,18.38104802207438,18.414127349853516,18.38104802207438,18.414127349853516,1400
2005-04-14,18.23035576082996,18.23035576082996,18.116416931152344,18.116416931152344,2000
2005-04-15,17.958367099735845,18.02452574726002,17.8260498046875,17.8260498046875,222000
2005-04-18,17.85177629629121,17.85177629629121,17.763565709457335,17.818696975708008,15600
2005-04-19,17.936316109191505,17.936316109191505,17.888534545898438,17.888534545898438,8200
2005-04-20,17.973068173996783,17.973068173996783,17.770915985107422,17.770915985107422,6800
2005-04-21,17.84442791205845,17.99144744873047,17.815024845973372,17.99144744873047,16000
2005-04-22,17.973068392080453,17.973068392080453,17.81502289816672,17.914260864257812,6800
2005-04-25,18.035554464332698,18.035554464332698,17.99880027770996,17.99880027770996,3000
2005-04-26,18.046577592418068,18.046577592418068,17.9620418548584,17.9620418548584,2600
2005-04-27,17.826045725650776,18.03187273774795,17.800317524398857,17.969388961791992,3800
2005-04-28,17.921610909715604,17.93631314246357,17.82237434387207,17.82237434387207,3400
2005-04-29,17.936311418198134,17.936311418198134,17.789293311098007,17.815021514892578,2600
2005-05-02,18.075977325439453,18.075977325439453,18.075977325439453,18.075977325439453,400
2005-05-03,18.10538591774544,18.123764411046047,18.057605760993983,18.08333396911621,6000
2005-05-04,18.17523025080657,18.322248458862305,18.1531768886609,18.322248458862305,2600
2005-05-05,18.303864084941708,18.36267162521298,18.23035430908203,18.23035430908203,5400
2005-05-06,18.2818138730664,18.32224292165761,18.2818138730664,18.28916358947754,17200
2005-05-09,18.289163392693865,18.34797093792764,18.226680989294064,18.2965145111084,10600
2005-05-10,18.267107773659884,18.28181000753848,18.175220915041958,18.21197509765625,9400
2005-05-11,18.186246729766573,18.270782470703125,18.153167404871212,18.270782470703125,4600
2005-05-12,18.29651098359165,18.307538360128635,18.112737264906855,18.127439498901367,14400
2005-05-13,18.21197926000507,18.21197926000507,18.094364166259766,18.094364166259766,3000
2005-05-16,18.16419295491065,18.234027862548828,18.16419295491065,18.234027862548828,1800
2005-05-17,18.2266743653634,18.384719848632812,18.219323249620412,18.384719848632812,10000
2005-05-18,18.502338104587018,18.645681381225586,18.502338104587018,18.645681381225586,2800
2005-05-19,18.627296914827472,18.68977928161621,18.627296914827472,18.68977928161621,1400
2005-05-20,18.70448875427246,18.70816501379074,18.68243680549156,18.70448875427246,3000
2005-05-23,18.708160326186075,18.844152450561523,18.708160326186075,18.844152450561523,10400
2005-05-24,18.82577783161382,18.82577783161382,18.722863608630973,18.79637336730957,21200
2005-05-25,18.697138745310394,18.708166122436523,18.675086795222697,18.708166122436523,3200
2005-05-26,18.822103305244283,18.82945442199707,18.81842844790897,18.82945442199707,5400
2005-05-27,18.82944966558821,18.89193344116211,18.82944966558821,18.89193344116211,10800
2005-05-31,18.836795775435228,18.840470630865827,18.811067581176758,18.811067581176758,4200
2005-06-01,18.744914355114418,19.01322374528094,18.744914355114418,18.9029598236084,29000
2005-06-02,18.987499237060547,18.987499237060547,18.987499237060547,18.987499237060547,400
2005-06-03,18.9250207796251,18.9250207796251,18.851511001586914,18.851511001586914,5000
2005-06-06,18.891939962150357,18.891939962150357,18.800053097357956,18.888263702392578,2200
2005-06-07,18.965447207318498,19.035282117750892,18.965447207318498,19.009553909301758,2800
2005-06-08,18.877236945748056,18.917667388916016,18.877236945748056,18.917667388916016,1800
2005-06-09,18.803730036755134,18.88459093539072,18.744922492860827,18.855186462402344,3400
2005-06-10,18.844152450561523,18.844152450561523,18.844152450561523,18.844152450561523,200
2005-06-13,18.89561992414489,18.9213481410702,18.83313751220703,18.83313751220703,5400
2005-06-14,18.880906478441155,18.958092485485587,18.862529391842706,18.9029598236084,5200
2005-06-15,18.8772400140666,18.8772400140666,18.847835540771484,18.847835540771484,7000
2005-06-16,18.94706993865291,19.042633056640625,18.94706993865291,19.042633056640625,4400
2005-06-17,19.068361122489108,19.127168655395508,19.068361122489108,19.127168655395508,3000
2005-06-20,19.126435632959932,19.14854621887207,19.041673700928744,19.14854621887207,5800
2005-06-21,19.14854148301795,19.14854148301795,19.093263626098633,19.093263626098633,4200
2005-06-22,19.13379737410406,19.13379737410406,19.078519525229915,19.089574813842773,1800
2005-06-23,19.049040396857002,19.078523046345715,18.88320541381836,18.88320541381836,5600
2005-06-24,18.883214267044778,18.883214267044778,18.743174427937173,18.78371238708496,5200
2005-06-27,18.776338309816865,18.776338309816865,18.721059029056978,18.75054168701172,9200
2005-06-28,18.794758871162326,18.90531599512479,18.794758871162326,18.88320541381836,12200
2005-06-29,18.92742549430346,18.92742549430346,18.86846160888672,18.86846160888672,3800
2005-06-30,18.923745526337452,18.923745526337452,18.757910511941976,18.76527976989746,986200
2005-07-01,18.79844705393863,18.827929709002056,18.76527976989746,18.76527976989746,5600
2005-07-05,18.76159316544324,18.931114196777344,18.76159316544324,18.931114196777344,8000
2005-07-06,18.872150693302842,18.897947311401367,18.872150693302842,18.897947311401367,600
2005-07-07,18.728431561315524,18.787395477294922,18.717376266385216,18.787395477294922,1200
2005-07-08,18.86478443175989,19.01956558227539,18.86478443175989,19.01956558227539,6200
2005-07-11,19.052724726000708,19.14854051664467,19.052724726000708,19.1116886138916,6400
2005-07-12,19.181715579769072,19.225938162190374,19.181715579769072,19.196456909179688,3000
2005-07-13,19.21487875028398,19.21487875028398,19.178026840465357,19.207508087158203,12800
2005-07-14,19.31069805398366,19.31069805398366,19.23699282056334,19.25541877746582,6600
2005-07-15,19.329122068964608,19.329122068964608,19.21856493284657,19.292268753051758,9000
2005-07-18,19.29226793369017,19.29226793369017,19.21487808227539,19.21487808227539,1600
2005-07-19,19.24435870799694,19.273839950561523,19.21856209357416,19.273839950561523,1400
2005-07-20,19.163285931727835,19.318065643310547,19.163285931727835,19.318065643310547,800
2005-07-21,19.307010134003004,19.307010134003004,19.181711671165573,19.218564987182617,3800
2005-07-22,19.185396194458008,19.185396194458008,19.14854288134386,19.185396194458008,3600
2005-07-25,19.288588109280223,19.303329438690838,19.196456909179688,19.196456909179688,7000
2005-07-26,19.196456909179688,19.196456909179688,19.196456909179688,19.196456909179688,0
2005-07-27,19.178019035824576,19.288576126098633,19.178019035824576,19.288576126098633,3200
2005-07-28,19.42494010925293,19.42494010925293,19.42494010925293,19.42494010925293,200
2005-07-29,19.36965342097726,19.37333804840933,19.32542945693375,19.343856811523438,12600
2005-08-01,19.347551914079137,19.362293243408203,19.325439920085536,19.362293243408203,800
2005-08-02,19.292276910651875,19.45811338785682,19.292276910651875,19.450742721557617,2000
2005-08-03,19.465471545394433,19.491268157958984,19.465471545394433,19.491268157958984,800
2005-08-04,19.41018648216969,19.413872514753756,19.384389877319336,19.384389877319336,1000
2005-08-05,19.222246467457396,19.22593109555046,19.2001344814689,19.211191177368164,1800
2005-08-08,19.203821094762908,19.214876385185686,19.133800506591797,19.133800506591797,5800
2005-08-09,19.273839397408796,19.299636011091224,19.207504846279697,19.222246170043945,4200
2005-08-10,19.402827145465583,19.402827145465583,19.207508087158203,19.207508087158203,1400
2005-08-11,19.236982617372323,19.299631118774414,19.211186010229152,19.299631118774414,2200
2005-08-12,19.310697684352764,19.310697684352764,19.144861263783955,19.251733779907227,2800
2005-08-15,19.214876537056437,19.310693740844727,19.20013521250284,19.310693740844727,4200
2005-08-16,19.25172950764535,19.259098763981612,19.178024291992188,19.178024291992188,4200
2005-08-17,19.16328687763944,19.218566152110615,19.155916213989258,19.155916213989258,4200
2005-08-18,19.071152189456296,19.15222806891321,19.071152189456296,19.14485740661621,3400
2005-08-19,19.189076341522263,19.21855898512832,19.163279731271874,19.19276237487793,3200
2005-08-22,19.211192906139054,19.277527464263795,19.11906173161137,19.163284301757812,30400
2005-08-23,19.144862190962655,19.144862190962655,19.11906556938156,19.126436233520508,2200
2005-08-24,19.133798320897434,19.185392950533462,19.108001708984375,19.108001708984375,2200
2005-08-25,19.071144188918513,19.071144188918513,19.034292298703342,19.04903221130371,2000
2005-08-26,19.08957916719197,19.08957916719197,18.960596084594727,18.960596084594727,3000
2005-08-29,18.868466289590543,19.0527286529541,18.868466289590543,19.0527286529541,6000
2005-08-30,18.89427375793457,18.89427375793457,18.89427375793457,18.89427375793457,800
2005-08-31,18.975334057800165,19.034297943115234,18.96059273501892,19.034297943115234,3200
2005-09-01,19.115375697376574,19.200136209244825,19.115375697376574,19.163284301757812,1400
2005-09-02,19.144855015867254,19.15222567724383,19.108001708984375,19.108001708984375,1600
2005-09-06,19.273845172907976,19.329124450683594,19.270160543767805,19.329124450683594,4400
2005-09-07,19.31438395835749,19.37334786782502,19.31438395835749,19.36966323852539,3000
2005-09-08,19.354917946775014,19.354917946775014,19.28489875793457,19.28489875793457,5200
2005-09-09,19.336490881954873,19.435992716683455,19.336490881954873,19.399139404296875,2400
2005-09-12,19.435986230085778,19.435986230085778,19.42861557006836,19.42861557006836,800
2005-09-13,19.314378369078085,19.340174984141836,19.310693740844727,19.310693740844727,2400
2005-09-14,19.365974980161138,19.365974980161138,19.229621218760634,19.23699188232422,3400
2005-09-15,19.233301459962124,19.233301459962124,19.207504846279697,19.222246170043945,4800
2005-09-16,19.303328664648106,19.36966323852539,19.303328664648106,19.36966323852539,2600
2005-09-19,19.321751405782038,19.321751405782038,19.236990887897868,19.292268753051758,15000
2005-09-20,19.31437390219453,19.31437390219453,19.141166893273002,19.152223587036133,5200
2005-09-21,19.152229869039854,19.152229869039854,18.931114196777344,18.931114196777344,6400
2005-09-22,18.886895962737864,18.98639782723882,18.886895962737864,18.982711791992188,5000
2005-09-23,18.93576287756054,19.05034637451172,18.93576287756054,19.05034637451172,2000
2005-09-26,19.05035374359079,19.10579630098272,19.009695022170845,19.04296112060547,6200
2005-09-27,18.998598098754883,18.998598098754883,18.998598098754883,18.998598098754883,1800
2005-09-28,18.998598098754883,19.061433250378176,18.98750846435229,18.998598098754883,105600
2005-09-29,19.113186612384013,19.20189666748047,19.113186612384013,19.20189666748047,8000
2005-09-30,19.205592273526847,19.205592273526847,19.15014972284024,19.20189666748047,2400
2005-10-03,19.238851810970292,19.246244430541992,19.209282742681506,19.246244430541992,4600
2005-10-04,19.135359721492883,19.135359721492883,19.005990982055664,19.005990982055664,1000
2005-10-05,18.850743463930105,18.92836383391156,18.762033462524414,18.762033462524414,1600
2005-10-06,18.784226115517512,18.784226115517512,18.662251353727786,18.66594696044922,2000
2005-10-07,18.665935503792262,18.725075045028127,18.65484728043488,18.699201583862305,12400
2005-10-10,18.758347750648515,18.758347750648515,18.55505559397121,18.588321685791016,8200
2005-10-11,18.595713253440927,18.595713253440927,18.510700225830078,18.510700225830078,3800
2005-10-12,18.58462977910451,18.58462977910451,18.385034583313672,18.399818420410156,1600
2005-10-13,18.385033166852388,18.481134445569943,18.362855297918188,18.44786834716797,5200
2005-10-14,18.555053952005977,18.595712661743164,18.49591439511505,18.595712661743164,6000
2005-10-17,18.6474642309916,18.66224947638749,18.56984380766107,18.632678985595703,1001200
2005-10-18,18.588327997608754,18.603113245659873,18.529188415403155,18.53658103942871,37200
2005-10-19,18.388732278855496,18.714000701904297,18.388732278855496,18.714000701904297,4800
2005-10-20,18.710286569617164,18.710286569617164,18.481121063232422,18.481121063232422,6600
2005-10-21,18.56983350196255,18.610490789239773,18.5291748046875,18.5291748046875,4000
2005-10-24,18.6289800210475,18.79530906677246,18.6289800210475,18.79530906677246,448000
2005-10-25,18.750951193637245,18.754648208618164,18.71029248883566,18.754648208618164,3800
2005-10-26,18.776825759165888,18.89880188072061,18.765737533569336,18.765737533569336,33800
2005-10-27,18.765741003228193,18.765741003228193,18.514397503248105,18.51809310913086,8600
2005-10-28,18.665940626886425,18.78421974182129,18.665940626886425,18.78421974182129,9800
2005-10-31,18.924673904339816,18.96902821334272,18.880319595336914,18.880319595336914,16800
2005-11-01,18.880322055351417,18.90989112854004,18.880322055351417,18.90989112854004,600
2005-11-02,18.869229078517026,19.07621819418466,18.869229078517026,19.057737350463867,7600
2005-11-03,19.109488631760726,19.216679523766334,19.109488631760726,19.120576858520508,8400
2005-11-04,19.1649333492269,19.1649333492269,19.065136477073366,19.127971649169922,10200
2005-11-07,19.127969695525014,19.220375346228035,19.127969695525014,19.194501876831055,5200
2005-11-08,19.176022124221166,19.176022124221166,19.15014865334603,19.157541275024414,12200
2005-11-09,19.220374246046056,19.246247713962028,19.183412551879883,19.183412551879883,3200
2005-11-10,19.220378009398722,19.297998428344727,19.220378009398722,19.297998428344727,3200
2005-11-11,19.37192558235302,19.41258430480957,19.36453295917922,19.41258430480957,3800
2005-11-14,19.41258430480957,19.41258430480957,19.41258430480957,19.41258430480957,0
2005-11-15,19.394098567248673,19.394098567248673,19.36822509765625,19.36822509765625,4400
2005-11-16,19.294294652401156,19.32386371900361,19.294294652401156,19.316471099853516,1200
2005-11-17,19.427366516627064,19.48280906677246,19.4125812725889,19.48280906677246,1600
2005-11-18,19.553039806340866,19.608482360839844,19.497595841843296,19.608482360839844,7800
2005-11-21,19.64543970209124,19.67500877380371,19.578907528240464,19.67500877380371,7400
2005-11-22,19.675008173981364,19.826553363132902,19.675008173981364,19.79328727722168,67400
2005-11-23,19.874610351011047,19.974408637173656,19.874610351011047,19.893091201782227,15600
2005-11-25,19.97439985741348,19.97439985741348,19.915260314941406,19.915260314941406,800
2005-11-28,19.996585705496436,19.996585705496436,19.80807876586914,19.80807876586914,600
2005-11-29,19.774803161621094,19.774803161621094,19.774803161621094,19.774803161621094,200
2005-11-30,19.793287332720524,19.830250433835594,19.69348907470703,19.69348907470703,13400
2005-12-01,19.73784549626717,19.93744060937688,19.73784549626717,19.9300479888916,12600
2005-12-02,19.922660304622628,19.933748532314013,19.874608967962565,19.907875061035156,9800
2005-12-05,19.83764102563733,19.878299730597337,19.82655280064754,19.845033645629883,21200
2005-12-06,19.922658177430574,20.00027858297942,19.82285990886851,19.833948135375977,25400
2005-12-07,19.85242657179521,19.85242657179521,19.697185779551635,19.704578399658203,6400
2005-12-08,19.81915610601374,19.845029565669286,19.723054885864258,19.723054885864258,4800
2005-12-09,19.745235425593922,19.804376385638797,19.734147200584555,19.778501510620117,11200
2005-12-12,19.848734497414846,19.867215345969562,19.763721466064453,19.763721466064453,2800
2005-12-13,19.83764721171163,19.978104215373417,19.83764721171163,19.92635726928711,11000
2005-12-14,19.99658578787365,20.11856194519271,19.99658578787365,20.06311798095703,165800
2005-12-15,20.10747101631638,20.10747101631638,19.985494875376258,19.992887496948242,21800
2005-12-16,20.077899427157252,20.077899427157252,19.98179817199707,19.98179817199707,14400
2005-12-19,20.06681406540084,20.06681406540084,19.852432250976562,19.852432250976562,15800
2005-12-20,19.89678821793558,19.89678821793558,19.826559011007152,19.893091201782227,5200
2005-12-21,19.952236768845232,19.98919989149901,19.874616326270743,19.900489807128906,24800
2005-12-22,19.934229382635593,19.975025241221232,19.9268118251878,19.963899612426758,10200
2005-12-23,20.023240374171614,20.02694844583625,19.978735025668705,19.997278213500977,17200
2005-12-27,19.975021862346146,19.975021862346146,19.845216751098633,19.845216751098633,1000
2005-12-28,19.87488771116169,19.9008484514208,19.841509414435087,19.88972282409668,9800
2005-12-29,19.900849696490337,19.900849696490337,19.804424285888672,19.804424285888672,3400
2005-12-30,19.785874699089664,19.785874699089664,19.682031757730382,19.719118118286133,11400
2006-01-03,19.73025561674154,20.038076533833113,19.69687730864682,20.015825271606445,29400
2006-01-04,20.086290465166346,20.123376846313477,20.086290465166346,20.123376846313477,43800
2006-01-05,20.15674794030085,20.197543793812997,20.141914242004454,20.164165496826172,43400
2006-01-06,20.31250781881581,20.364429284455678,20.31250781881581,20.338468551635742,3400
2006-01-09,20.416357099568582,20.446027326163833,20.390396358674877,20.434900283813477,4200
2006-01-10,20.397817192532894,20.397817192532894,20.33847814456298,20.35702133178711,2800
2006-01-11,20.397821493545894,20.397821493545894,20.386695861816406,20.386695861816406,1200
2006-01-12,20.371855726989853,20.401524542548284,20.282846450805664,20.282846450805664,16800
2006-01-13,20.32364218856553,20.32364218856553,20.271720700582947,20.275428771972656,2200
2006-01-17,20.19754558246674,20.20496313964895,20.13820653976347,20.156749725341797,113400
2006-01-18,20.00840038875338,20.07886505126953,20.00840038875338,20.07886505126953,2200
2006-01-19,20.156750332478694,20.230924491780563,20.14562470374746,20.193838119506836,2200
2006-01-20,20.015814113289544,20.015814113289544,19.826670001277673,19.830379486083984,9600
2006-01-23,19.860054143342285,19.89714192856519,19.819258286974264,19.83780288696289,30600
2006-01-24,19.897152982826064,19.90827861719683,19.82668685913086,19.82668685913086,3400
2006-01-25,19.815551393770036,19.815551393770036,19.793298721313477,19.793298721313477,11200
2006-01-26,19.93423086023481,19.982444279841992,19.919395744239594,19.952774047851562,84800
2006-01-27,20.10853527638425,20.10853527638425,20.07886505126953,20.07886505126953,10800
2006-01-30,20.06402987632717,20.127078397122805,20.06402987632717,20.089990615844727,9000
2006-01-31,20.026950769717388,20.06032907759044,19.956486081876374,20.038076400756836,25000
2006-02-01,20.056617664108387,20.097412109375,20.049200106399603,20.097412109375,27800
2006-02-02,20.138201114617488,20.138201114617488,19.926805743513942,19.941640853881836,6200
2006-02-03,19.808128356933594,19.893428122289684,19.808128356933594,19.808128356933594,6200
2006-02-06,19.8007147950656,19.83409309387207,19.8007147950656,19.83409309387207,2800
2006-02-07,19.774749443877,19.78216699907773,19.704284791601022,19.711702346801758,20800
2006-02-08,19.82296806802432,19.904558367220837,19.82296806802432,19.900850296020508,6600
2006-02-09,19.95277166503677,20.004693150064888,19.8637638092041,19.8637638092041,29200
2006-02-10,19.804424882513946,19.90826785317553,19.74508584002813,19.900850296020508,20200
2006-02-13,19.822972825198967,19.82668089728917,19.76363376847279,19.811845779418945,7000
2006-02-14,19.845223649066806,20.004697625763725,19.845223649066806,19.978736877441406,4600
2006-02-15,20.071449157845347,20.09370182852495,20.06403160095215,20.06403160095215,8400
2006-02-16,20.08258162016544,20.219802922835186,20.08258162016544,20.208677291870117,107200
2006-02-17,20.249465579605108,20.249465579605108,20.138205059558672,20.19754409790039,21800
2006-02-21,20.24947252287038,20.24947252287038,20.078872905985968,20.123376846313477,14600
2006-02-22,20.253179845877117,20.293975709632964,20.253179845877117,20.286558151245117,4400
2006-02-23,20.264301178030404,20.31993214676263,20.25688362121582,20.25688362121582,8800
2006-02-24,20.227216770134227,20.275428771972656,20.219799212600368,20.275428771972656,21000
2006-02-27,20.375560272786398,20.375560272786398,20.316221237182617,20.316221237182617,5800
2006-02-28,20.360735167880087,20.360735167880087,20.1382126293881,20.14933967590332,8600
2006-03-01,20.234632968445748,20.323640823364258,20.234632968445748,20.323640823364258,51400
2006-03-02,20.32364249618581,20.32364249618581,20.23463463394114,20.279138565063477,16200
2006-03-03,20.27913432159884,20.34589091169057,20.223503358271007,20.238338470458984,6400
2006-03-06,20.223503861818276,20.223503861818276,20.07886505126953,20.07886505126953,10000
2006-03-07,20.064033879797602,20.08628655300463,20.00840431891175,20.056617736816406,13000
2006-03-08,19.997279285477287,20.093706130981445,19.997279285477287,20.093706130981445,3000
2006-03-09,20.13079569756663,20.13079569756663,19.99728245325995,20.00840950012207,7000
2006-03-10,20.004691512619324,20.164165440583318,20.004691512619324,20.11595344543457,11600
2006-03-13,20.193835726301014,20.201253282827576,20.134496688842773,20.134496688842773,16200
2006-03-14,20.153048652125708,20.33106584205069,20.153048652125708,20.297687530517578,11800
2006-03-15,20.305102396619557,20.434906138275984,20.305102396619557,20.412654876708984,10400
2006-03-16,20.460867234364073,20.50908065983648,20.44974160339148,20.464576721191406,22600
2006-03-17,20.4979494782781,20.4979494782781,20.453445551684126,20.49053192138672,3200
2006-03-20,20.49794393855176,20.50165200861816,20.486818313598633,20.486818313598633,2000
2006-03-21,20.52761737766284,20.594373971960465,20.390396118164062,20.390396118164062,15800
2006-03-22,20.464567554642443,20.5313241400856,20.453441928653273,20.516489028930664,4800
2006-03-23,20.494249599536722,20.527627913817522,20.47570640599294,20.479415893554688,7600
2006-03-24,20.553069011385055,20.553069011385055,20.474949089656654,20.527029037475586,4200
2006-03-27,20.52702193209741,20.52702193209741,20.474942002305813,20.489822387695312,13000
2006-03-28,20.51586461186416,20.553064160362787,20.337302805669665,20.363344192504883,15600
2006-03-29,20.474949089656654,20.54934962328605,20.385668165486944,20.527029037475586,10000
2006-03-30,20.571654976098234,20.571654976098234,20.500975297101597,20.52329444885254,12000
2006-03-31,20.541902353382294,20.541902353382294,20.407981722786086,20.452621459960938,6400
2006-04-03,20.60141747000288,20.646057196330652,20.460056681048396,20.467496871948242,5800
2006-04-04,20.452625345864092,20.582826614379883,20.452625345864092,20.582826614379883,14800
2006-04-05,20.579102590509518,20.6460629080614,20.579102590509518,20.642343521118164,6000
2006-04-06,20.616306735269287,20.646067513740963,20.545627015007092,20.620027542114258,99200
2006-04-07,20.44146197335887,20.445181360193825,20.411701202392578,20.411701202392578,1800
2006-04-10,20.47866317167927,20.49726294549933,20.3782226901648,20.39682388305664,17000
2006-04-11,20.41913949292038,20.41913949292038,20.240579140972006,20.274059295654297,21200
2006-04-12,20.35218630648677,20.35218630648677,20.3038271698542,20.31126594543457,11600
2006-04-13,20.307545453789203,20.355906006865077,20.296385871953213,20.322425842285156,17400
2006-04-17,20.363346346729358,20.363346346729358,20.22570488076545,20.244304656982422,9200
2006-04-18,20.248030910108437,20.59771162189144,20.248030910108437,20.593992233276367,17600
2006-04-19,20.623750002558232,20.627470809957554,20.53074968458644,20.60515022277832,17200
2006-04-20,20.675823565531562,20.69442333828827,20.649782180786133,20.649782180786133,4800
2006-04-21,20.75394084863212,20.75394084863212,20.6274604231161,20.631179809570312,17400
2006-04-24,20.5195802300773,20.612580503313524,20.5195802300773,20.597700119018555,28400
2006-04-25,20.597701051201245,20.597701051201245,20.50470077375614,20.53074073791504,4800
2006-04-26,20.590261141843946,20.638621684120434,20.54562140539653,20.5791015625,15200
2006-04-27,20.47122706558545,20.731628208272877,20.47122706558545,20.679548263549805,8800
2006-04-28,20.582815891569787,20.67581614102946,20.560495320833834,20.5642147064209,17200
2006-05-01,20.601417791957832,20.62001755996247,20.478656768798828,20.478656768798828,14000
2006-05-02,20.56422583553392,20.593986612621364,20.530745670846525,20.55306625366211,5600
2006-05-03,20.564224024990892,20.564224024990892,20.471223733388623,20.512144088745117,60600
2006-05-04,20.556788664109636,20.590268833720245,20.556788664109636,20.575389862060547,3000
2006-05-05,20.64605733871698,20.742776982939407,20.64605733871698,20.73533821105957,6200
2006-05-08,20.787426841045125,20.787426841045125,20.76138687133789,20.76138687133789,5400
2006-05-09,20.76882870449055,20.76882870449055,20.713027954101562,20.713027954101562,6200
2006-05-10,20.690701803546588,20.690701803546588,20.642342679896743,20.66838264465332,27400
2006-05-11,20.519581775259038,20.519581775259038,20.452621459960938,20.452621459960938,10600
2006-05-12,20.344746705766777,20.348467512737617,20.270347595214844,20.270347595214844,19000
2006-05-15,20.25174623626818,20.32242737742719,20.22198687610022,20.314987182617188,3800
2006-05-16,20.355907707607226,20.355907707607226,20.25546720547563,20.270347595214844,8000
2006-05-17,20.128981820462577,20.128981820462577,19.97646141052246,19.97646141052246,10400
2006-05-18,20.013665088533152,20.013665088533152,19.85370445251465,19.85370445251465,10800
2006-05-19,19.957860982974058,19.980180142334273,19.883460473939422,19.9206600189209,9400
2006-05-22,19.909504037517454,19.94298420168038,19.783023575021062,19.86858367919922,33800
2006-05-23,20.069458329203318,20.069458329203318,19.80533790588379,19.80533790588379,8600
2006-05-24,19.809064601342378,19.95786565423948,19.697464521205553,19.894624710083008,34000
